Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
103,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q4-results-today-mm-ihcl-among-41-companies-to-announce-earnings-on-monday/articleshow/120884533.cms,Coforge,Economics,Positive,0.375,0.04,0,"Q4 results today: M&M, IHCL among 41 companies to announce"
104,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/small-it-flaunts-strong-numbers-spark-for-even-better-show/articleshow/117501966.cms,Coforge,Economics,Positive,0.475,0.073,0,"Small IT flaunts strong numbers, spark for even better show"
105,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/60-of-stocks-in-vanguards-india-portfolio-lag-in-2024/articleshow/109024275.cms,Coforge,Economics,Positive,0.3,0.04,0,60% of stocks in Vanguard's India portfolio lag in 2024
106,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/accenture-effect-infosys-tech-mahindra-other-it-stocks-rally-up-to-4/articleshow/113724385.cms,Coforge,Economics,Positive,0.475,0.099,0,"Accenture effect! Infosys, Tech Mahindra, other IT stocks rally up"
107,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/accenture-results-flash-3-warning-signs-for-indian-it-time-to-sell-your-stocks/articleshow/119285895.cms,Coforge,Economics,Negative,0.375,0.165,0,Accenture results flash 3 warning signs for Indian IT: Time
108,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/adani-green-energy-shares-in-focus-after-subsidiary-secures-1250-mw-pumped-hydro-storage-order-from-uppcl/articleshow/118591456.cms,Coforge,Economics,Positive,0.3,0.068,0,"Adani Green Energy shares in focus after subsidiary secures 1,250"
109,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-d-street-action-on-monday/articleshow/123217689.cms,Coforge,Economics,Positive,0.375,0.062,0,Ahead of Market: 10 things that will decide D-Street action
110,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-monday/articleshow/115136820.cms,Coforge,Economics,Positive,0.3,0.155,0,Ahead of Market: 10 things that will decide stock action
111,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-tuesday/articleshow/114699294.cms,Coforge,Economics,Positive,0.4,0.111,0,Ahead of Market: 10 things that will decide stock action
112,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-tuesday/articleshow/114952845.cms,Coforge,Economics,Positive,0.375,0.037,0,Ahead of Market: 10 things that will decide stock action
113,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-wednesday/articleshow/114053662.cms,Coforge,Economics,Positive,0.375,0.196,0,Ahead of Market: 10 things that will decide stock action
114,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-action-on-wednesday/articleshow/115225022.cms,Coforge,Economics,Positive,0.375,0.16,0,Ahead of Market: 10 things that will decide stock action
115,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-friday/articleshow/117493635.cms,Coforge,Economics,Positive,0.475,0.099,0,Ahead of Market: 10 things that will decide stock market
116,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-monday/articleshow/115626192.cms,Coforge,Economics,Positive,0.375,0.092,0,Ahead of Market: 10 things that will decide stock market
117,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-thursday/articleshow/115740603.cms,Coforge,Economics,Positive,0.375,0.043,0,Ahead of Market: 10 things that will decide stock market
118,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-thursday/articleshow/118740104.cms,Coforge,Economics,Positive,0.475,0.2,0,Ahead of Market: 10 things that will decide stock market
119,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/115667486.cms,Coforge,Economics,Positive,0.4,0.032,0,Ahead of Market: 10 things that will decide stock market
120,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/124052827.cms,Coforge,Economics,Positive,0.375,0.118,0,Ahead of Market: 10 things that will decide stock market
121,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/126235005.cms,Coforge,Economics,Positive,0.3,0.066,0,Ahead of Market: 10 things that will decide stock market
122,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-wednesday/articleshow/126144133.cms,Coforge,Economics,Positive,0.375,0.092,0,Ahead of Market: 10 things that will decide stock market
123,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/banks-it-stocks-weigh-on-d-street-sensex-skids-528-points-nifty-below-23600/articleshow/117082982.cms,Coforge,Economics,Negative,0.45,0.101,0,"Market Wrap: Banks, IT stocks weigh on D-Street; Sensex skids"
124,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bear-exe-has-crashed-the-system-it-stocks-down-up-to-43-buy-the-dip-or-abort/articleshow/119964749.cms,Coforge,Economics,Negative,0.475,0.252,0,Bear.exe crashes the system! IT stocks down up to 43%.
125,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bharat-forge-stock-in-focus-after-co-approves-64-50-mn-infusion-in-bfa/articleshow/116615689.cms,Coforge,Economics,Positive,0.3,0.063,0,Bharat Forge stock in focus after co approves $64.50 mn
126,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/block-deals-put-down-a-marker-in-2023-lift-equity-deal-value-by-66/articleshow/106462194.cms,Coforge,Economics,Positive,0.3,0.042,0,"Block deals put down a marker in 2023, lift equity"
127,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/break-of-22700-may-take-nifty-down-to-22500-analysts/articleshow/118516035.cms,Coforge,Economics,Neutral,0.3,1.0,0,"Break of 22,700 may take Nifty down to 22,500: Analysts"
128,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/clsa-downgrade-of-tcs-hcl-tech-sparks-selloff-in-it-stocks/articleshow/108228875.cms,Coforge,Economics,Positive,0.3,0.067,0,"CLSA downgrade of TCS, HCL Tech sparks selloff in IT"
129,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-and-hcl-tech-top-it-picks-with-potential-23-returns-each/articleshow/115352498.cms,Coforge,Economics,Positive,0.475,0.25,0,Coforge and HCL Tech: Top IT picks with potential 23%
130,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-shares-climb-2-as-stock-trades-ex-split-for-the-first-time/articleshow/121614216.cms,Coforge,Economics,Positive,0.475,0.163,0,Coforge shares climb 2% as stock trades ex-split for the
131,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-shares-crash-10-as-jefferies-halves-target-price-following-q4-miss/articleshow/109805190.cms,Coforge,Economics,Positive,0.475,0.048,0,Coforge shares crash 10% as Jefferies halves target price following
132,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-shares-earn-upgrades-morgan-stanley-gives-rs-11500-target-price/articleshow/118725904.cms,Coforge,Economics,Positive,0.475,0.188,0,"Coforge shares earn upgrades, Morgan Stanley gives Rs 11,500 target"
133,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-shares-slide-over-5-after-q1-earnings-miss-estimates/articleshow/122872891.cms,Coforge,Economics,Positive,0.475,0.155,0,Coforge shares slide 8% after Q1 earnings miss estimates
134,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-shares-soars-6-after-jp-morgan-sees-more-upside-bets-on-growth-and-margin-expansion/articleshow/121744971.cms,Coforge,Economics,Positive,0.55,0.188,0,"Coforge shares soars 6% after JP Morgan sees more upside,"
135,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforge-wipro-and-other-it-stocks-fall-up-to-5-amid-escalating-u-s-china-trade-tensions/articleshow/120115342.cms,Coforge,Economics,Positive,0.475,0.108,0,"Coforge, Wipro and other IT stocks fall up to 5%"
136,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/coforgeencora-deal-likely-to-be-long-term-positive-analysts/articleshow/126241895.cms,Coforge,Economics,Positive,0.475,0.147,0,Coforge–Encora deal likely to be long-term positive: Analysts
137,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/contra-view-h1-b-visa-blow-can-be-margin-boon-for-it-companies-whats-next-for-tech-stocks/articleshow/124047641.cms,Coforge,Economics,Positive,0.475,0.116,0,Contra view: H1-B visa blow can be margin boon for
138,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/d-street-at-record-high-bullish-fo-rollovers-suggest-momentum-likely-to-continue/articleshow/113720208.cms,Coforge,Economics,Neutral,0.3,1.0,0,"Nifty may hit 26,600 in October as bullish F&O rollovers"
139,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/d-street-hits-pause-on-feds-rate-cues-focus-turns-to-trade-deal/articleshow/125008394.cms,Coforge,Economics,Negative,0.3,0.061,0,D-Street hits pause on Fed's rate cues; focus turns to
140,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/dhiraj-agarwal-sees-earnings-growth-becoming-selective-answers-what-should-investors-do/articleshow/118772706.cms,Coforge,Economics,Positive,0.3,0.037,0,"Dhiraj Agarwal sees earnings growth becoming selective, answers what should"
141,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/explained-why-tcs-firing-12000-employees-may-be-a-canary-in-the-mine-and-what-it-means-for-investors/articleshow/122947344.cms,Coforge,Economics,Positive,0.3,0.044,0,"Explained: Why TCS firing 12,000 employees may be a canary"
142,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fo-talk-nifty-needs-to-break-above-23807-for-trend-reversal-rahul-ghose/articleshow/119068353.cms,Coforge,Economics,Positive,0.475,0.187,0,"F&O Talk | Nifty needs to break above 23,807 for"
143,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/from-cyient-to-tcs-49-it-stocks-see-fii-selling-amid-year-long-slump-do-you-own-any/articleshow/125970165.cms,Coforge,Economics,Positive,0.375,0.085,0,"From Cyient to TCS, 49 IT stocks see FII selling"
144,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/furloughs-to-weigh-on-q3-revenue-of-it-companies-says-motilal-report-hcl-top-buy/articleshow/106485972.cms,Coforge,Economics,Positive,0.375,0.047,0,"Furloughs to weigh on Q3 revenue of IT companies, says"
145,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hcl-tcs-and-other-it-stocks-rise-up-to-2-after-trump-eases-tariff-worries/articleshow/119457290.cms,Coforge,Economics,Positive,0.375,0.039,0,"HCL, TCS, and other IT stocks rise up to 2%"
146,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hcl-tech-tcs-infosys-other-it-stocks-drop-up-to-4-blame-it-on-accenture/articleshow/108694968.cms,Coforge,Economics,Positive,0.375,0.043,0,"HCL Tech, TCS, Infosys, other IT stocks drop up to"
147,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hexaware-shares-rise-5-after-listing-jm-financial-initiates-coverage-with-rs-820-target-price/articleshow/118377756.cms,Coforge,Economics,Positive,0.375,0.069,0,"Hexaware shares rise 5% after listing, JM Financial initiates coverage"
148,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hexaware-technologies-shares-trade-at-1-gmp-ahead-of-ipo-opening-tomorrow/articleshow/118137723.cms,Coforge,Economics,Positive,0.3,0.063,0,Hexaware Technologies shares trade at 1% GMP ahead of IPO
149,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/honasa-consumer-shares-in-focus-as-promoter-varun-alagh-raises-stake-via-bulk-deal/articleshow/126242566.cms,Coforge,Economics,Positive,0.3,0.069,0,Honasa Consumer shares rise 3% as promoter Varun Alagh raises
150,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/indian-shares-lag-global-markets-in-january-underperform-over-12-months-motilal-oswal/articleshow/117911482.cms,Coforge,Economics,Positive,0.375,0.064,0,"Indian shares lag global markets in January, underperform over 12"
151,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-among-other-it-stocks-slide-up-to-4-as-recession-fears-weigh-on-us-market/articleshow/118874163.cms,Coforge,Economics,Positive,0.375,0.105,0,Infosys among other IT stocks slide up to 4% as
152,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ipca-labs-coforge-turnaround-stories-with-over-2o-upside-potential/articleshow/117229183.cms,Coforge,Economics,Positive,0.55,0.217,0,IPCA Labs & Coforge: Turnaround stories with over 2o% upside
153,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-sector-stabilising-motilal-oswal-sees-1633-upside-in-hcl-tech-coforge/articleshow/125101040.cms,Coforge,Economics,Positive,0.475,0.16,0,IT sector stabilising; Motilal Oswal sees 16–33% upside in HCL
154,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-shares-fall-on-us-growth-concerns/articleshow/118955180.cms,Coforge,Economics,Positive,0.475,0.045,0,IT shares fall on US growth concerns
155,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-hit-decade-high-3-2-dividend-yield-as-fiis-flee-should-you-buy-tcs-infosys-wipro-before-q1-results/articleshow/122310362.cms,Coforge,Economics,Positive,0.55,0.145,0,IT stocks hit decade-high 3.2% dividend yield as FIIs flee.
156,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-in-focus-as-trump-tariffs-fuel-inflation-fears/articleshow/119928465.cms,Coforge,Economics,Negative,0.55,0.111,0,"Persistent, TCS, Wipro and other IT stocks fall up to"
157,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-rise-as-bears-cover-shorts-with-a-new-outlook/articleshow/120566206.cms,Coforge,Economics,Neutral,0.475,1.0,0,"IT stocks rise as bears cover shorts, with a new"
158,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-26-in-3-months-infosys-coforge-among-top-brokerage-bets/articleshow/114107064.cms,Coforge,Economics,Positive,0.475,0.113,0,"TCS dividend, Stock market India"
159,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-tumble-as-outlook-turns-hazy/articleshow/119960090.cms,Coforge,Economics,Positive,0.45,0.051,0,IT stocks tumble as outlook turns hazy
