Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
101,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-jump-up-to-5-led-by-midcap-coforge-can-the-sector-shed-its-2-year-underperformance/articleshow/113224115.cms,Mphasis,Economics,Positive,0.45,0.051,0,"IT stocks jump up to 5%, led by midcap Coforge."
102,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-rally-up-to-8-heres-what-is-fueling-the-surge/articleshow/123801466.cms,Mphasis,Economics,Positive,0.375,0.13,0,IT stocks rally up to 8%: Here’s what is fueling
103,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-rise-as-bears-cover-shorts-with-a-new-outlook/articleshow/120566206.cms,Mphasis,Economics,Neutral,0.375,1.0,0,"IT stocks rise as bears cover shorts, with a new"
104,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-26-in-3-months-infosys-coforge-among-top-brokerage-bets/articleshow/114107064.cms,Mphasis,Economics,Positive,0.475,0.037,0,"TCS dividend, Stock market India"
105,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-6-led-by-midcap-counter-mphasis-as-tcs-q1-cheers-d-street/articleshow/111680439.cms,Mphasis,Economics,Positive,0.475,0.09,0,IT stocks surge up to 6% led by midcap counter
106,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-tumble-as-outlook-turns-hazy/articleshow/119960090.cms,Mphasis,Economics,Negative,0.45,0.044,0,IT stocks tumble as outlook turns hazy
107,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ltim-infosys-lead-it-rally-as-stocks-rise-nearly-5-after-tcs-q3-beat/articleshow/117106757.cms,Mphasis,Economics,Positive,0.375,0.063,0,"LTIM, Infosys lead IT rally as stocks rise nearly 5%"
108,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/markets-volatile-but-indias-growth-outlook-positive-amid-rate-cut-hopes-sudip-bandyopadhyay/articleshow/119041302.cms,Mphasis,Economics,Positive,0.375,0.138,0,Markets volatile but India’s growth outlook positive amid rate cut
109,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/midcaps-hammered-in-february-plunge-up-to-30-ireda-delhivery-among-biggest-losers/articleshow/118647354.cms,Mphasis,Economics,Positive,0.475,0.082,0,"Midcaps hammered in February, plunge up to 30%. IREDA, Delhivery"
110,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-infosys-other-it-stocks-slide-up-to-3-ahead-of-trumps-tariff-verdict/articleshow/119847949.cms,Mphasis,Economics,Positive,0.475,0.083,0,"Mphasis, Infosys, other IT stocks slide up to 3% ahead"
111,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-promoter-entity-pares-15-pc-stake-for-rs-6735-cr/articleshow/110879751.cms,Mphasis,Economics,Positive,0.475,0.038,0,"Promoter Blackstone sells 15% stake in Mphasis for Rs 6,700"
112,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-shares-in-focus-after-q2-net-profit-rises-4-5-yoy-to-rs-423-3-crore/articleshow/114300005.cms,Mphasis,Economics,Positive,0.475,0.1,0,Mphasis shares in focus after Q2 net profit rises 4.5%
113,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-shares-in-focus-as-pat-surges-8-4-yoy-in-q1/articleshow/122893668.cms,Mphasis,Economics,Positive,0.475,0.227,0,Mphasis shares surge 5% as profit rises 8% YoY in
114,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-to-trade-ex-dividend-tomorrow-last-chance-to-be-eligible-for-rs-55-dividend/articleshow/111595282.cms,Mphasis,Economics,Positive,0.475,0.101,0,Mphasis to trade ex-dividend tomorrow; last chance to be eligible
115,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-it-crosses-46k-milestone-infosys-wipro-other-tech-stocks-gain-up-to-4-to-new-52-week-highs/articleshow/116243230.cms,Mphasis,Economics,Positive,0.475,0.12,0,"Nifty IT crosses 46K milestone! Infosys, Wipro other tech stocks"
116,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-logs-negative-returns-7-times-in-january-over-10-years-seasonality-unfavourable-for-fiis-too/articleshow/116817717.cms,Mphasis,Economics,Positive,0.3,0.104,0,Nifty logs negative returns 7 times in January over 10
117,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/not-just-tcs-q1-results-destroy-midcap-its-last-standing-heroes/articleshow/122987705.cms,Mphasis,Economics,Positive,0.475,0.194,0,Not just TCS: Q1 results destroy midcap IT's last standing
118,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ril-adani-power-among-10-stocks-bought-sold-by-quant-large-cap-mf-in-march/articleshow/109492128.cms,Mphasis,Economics,Positive,0.475,0.014,0,"RIL, Adani Power among 10 stocks bought & sold by"
119,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/rs-2-3-lakh-crore-comeback-it-stocks-roar-to-life-but-are-they-running-on-low-battery/articleshow/120682907.cms,Mphasis,Economics,Positive,0.3,0.122,0,"Rs 2.3 lakh crore comeback: IT stocks roar to life,"
120,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-breaks-5-day-losing-streak-gains-100-pts-nifty-above-24700/articleshow/112030664.cms,Mphasis,Economics,Positive,0.45,0.143,0,D-St investors add Rs 7 lakh crore to kitty as
121,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-jumps-350-points-nifty-tops-22300-as-us-inflation-data-spurs-rate-cut-hopes/articleshow/110164391.cms,Mphasis,Economics,Positive,0.45,0.171,0,"Sensex jumps 350 points, Nifty tops 22,300 as US inflation"
122,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-flat-in-early-trade-as-mixed-global-cues-weigh-on-d-st/articleshow/114300226.cms,Mphasis,Economics,Positive,0.375,0.026,0,Bears in driving seat as Sensex falls over 500 points;
123,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-tick-higher-after-in-line-us-inflation-data-cements-rate-cut-bets/articleshow/116235392.cms,Mphasis,Economics,Positive,0.45,0.152,0,"Sensex, Nifty tick higher after in-line US inflation data cements"
124,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-over-200-points-on-gains-in-banking-it-stocks-nifty-above-23700/articleshow/119455543.cms,Mphasis,Economics,Positive,0.45,0.185,0,"Sensex crashes 750 points from day's high, trades flat; RIL"
125,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-over-250-points-nifty-tops-24300-tracking-asian-peers/articleshow/120604329.cms,Mphasis,Economics,Positive,0.375,0.057,0,"Sensex erases early gains, tanks over 950 points, Nifty slips"
126,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-sheds-150-pts-nifty-below-24300-as-traders-remain-cautious-ahead-of-fed-policy-decision/articleshow/116420111.cms,Mphasis,Economics,Positive,0.65,0.11,0,"Sensex sheds 150 pts, Nifty below 24,300 as traders remain"
127,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-surges-800-pts-nifty-above-24400-as-global-markets-cheer-fading-recession-fears/articleshow/112556528.cms,Mphasis,Economics,Positive,0.55,0.189,0,Investor wealth swells by over Rs 7 lakh crore: 6
128,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-tanks-over-500-points-nifty-below-23200-on-trumps-tariff-jitters/articleshow/119928082.cms,Mphasis,Economics,Positive,0.375,0.068,0,"Sensex tanks over 500 points, Nifty below 23,200 on Trump's"
129,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/smallcap-rally-fizzles-out-only-38-double-digit-weekly-gainers-as-india-pakistan-tensions-escalate/articleshow/120662828.cms,Mphasis,Economics,Positive,0.375,0.077,0,Smallcap rally fizzles out! Only 38 double-digit weekly gainers as
130,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stable-largecaps-or-high-growth-tier-2-bets-investors-it-stock-conundrum-at-play/articleshow/119931088.cms,Mphasis,Economics,Negative,0.475,0.102,0,Stable largecaps or high-growth tier-2 bets? Investors' IT stock conundrum
131,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-futures-with-high-rollover-to-may-series-on-traders-radar/articleshow/120679793.cms,Mphasis,Economics,Positive,0.475,0.082,0,Stock futures with high rollover to May series on traders’
132,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-radar-breakout-from-head-shoulder-pattern-could-take-mphasis-to-fresh-52-week-highs-in-1-3-months/articleshow/111479690.cms,Mphasis,Economics,Positive,0.375,0.08,0,Stock Radar: Breakout from Head & Shoulder pattern could take
133,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-hindustan-zinc-samvardhana-motherson-mphasis-uno-minda-polyplex-corp/articleshow/112616339.cms,Mphasis,Economics,Neutral,0.475,1.0,0,"Stocks in news: Hindustan Zinc, Samvardhana Motherson, Mphasis, Uno Minda,"
134,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-indigo-mphasis-irb-infra-raymond-bpcl/articleshow/110887864.cms,Mphasis,Economics,Neutral,0.475,1.0,0,"Stocks in news: IndiGo, Mphasis, IRB Infra, Raymond, BPCL"
135,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-indigo-tata-motors-titan-paytm-hero-motocorp/articleshow/107333652.cms,Mphasis,Economics,Positive,0.475,0.034,0,"Stocks in news: IndiGo, Tata Motors, Titan, Paytm, Hero MotoCorp"
136,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-mm-ongc-among-top-7-trading-ideas-for-may-15-2025/articleshow/121176406.cms,Mphasis,Economics,Negative,0.4,0.132,0,"Stocks to buy today: M&M, ONGC among top 7 trading"
137,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-other-it-stocks-fall-2-after-nasdaq-plunge-citis-caution/articleshow/119191436.cms,Mphasis,Economics,Positive,0.375,0.072,0,"TCS, Infosys, other IT stocks fall 2% after Nasdaq plunge,"
138,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-wipro-rally-up-to-3-as-dovish-fed-outlook-lifts-indian-it-stocks/articleshow/119240222.cms,Mphasis,Economics,Positive,0.45,0.127,0,"TCS, Infosys, Wipro rally up to 3% as dovish Fed"
139,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/terrific-thursday-nifty-reclaims-23k-after-a-month-sensex-surges-500-points/articleshow/119238175.cms,Mphasis,Economics,Positive,0.45,0.059,0,"Terrific Thursday! Nifty reclaims 23K after a month, Sensex surges"
140,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/too-early-to-write-obituaries-for-indian-it-companies-says-gurmeet-chadha-slams-analysts/articleshow/124365264.cms,Mphasis,Economics,Positive,0.375,0.079,0,"Too early to write obituaries for Indian IT companies, says"
141,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/top-10-most-sold-midcap-stocks-by-mutual-funds-pms-and-ulips-do-you-own-any/articleshow/108665847.cms,Mphasis,Economics,Positive,0.375,0.045,0,"Top 10 most sold midcap stocks by mutual funds, PMS"
142,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/trade-pact-possibilities-boost-indian-export-stocks-amid-market-rally/articleshow/124774129.cms,Mphasis,Economics,Positive,0.3,0.058,0,Trade pact possibilities boost Indian export stocks amid market rally
143,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/trump-tariff-assault-hits-over-40-indian-stocks-full-list-across-key-sectors-for-stock-market-investors/articleshow/123014936.cms,Mphasis,Economics,Negative,0.3,0.021,0,Trump tariff assault hits over 40 Indian stocks. Full list
144,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/u-turn-sensex-nifty-erase-gains-after-hitting-record-highs/articleshow/111419755.cms,Mphasis,Economics,Positive,0.375,0.118,0,"U-Turn: Sensex, Nifty erase gains after hitting record highs"
145,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/up-to-33-monthly-fall-battered-bruised-it-auto-pharma-stocks-have-a-trump-hand/articleshow/118675769.cms,Mphasis,Economics,Positive,0.45,0.047,0,"Up to 33% monthly fall! Battered & bruised IT, auto,"
146,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/will-downgrade-hit-it-stocks-weather-the-q4-earnings-storm-the-test-begins-today/articleshow/120145212.cms,Mphasis,Economics,Positive,0.475,0.149,0,Will downgrade-hit IT stocks weather the Q4 earnings storm? The
147,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/will-encora-acquisition-cement-coforges-ai-leadership-in-healthcare-and-hi-tech/articleshow/126222169.cms,Mphasis,Economics,Positive,0.3,0.024,0,Will Encora acquisition cement Coforge’s AI leadership in healthcare and
148,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-0-13-as-sensex/articleshow/115284272.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis 0.13% as Sensex
149,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-0-74-as-sensex/articleshow/117105257.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis 0.74% as Sensex
150,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-declines-0-62-as-sensex-slides/articleshow/113115499.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis declines 0.62% as Sensex slides
151,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-declines-1-0-as-sensex-slides/articleshow/112010653.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis declines 1.0% as Sensex slides
152,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-rises-2-74-as-sensex-climbs/articleshow/106561197.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis rises 2.74% as Sensex climbs
153,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-rises-5-7-as-sensex-climbs/articleshow/106748215.cms,Mphasis,Economics,Neutral,0.475,1.0,0,Mphasis rises 5.7% as Sensex climbs
154,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-0-34-per-cent/articleshow/117229353.cms,Mphasis,Economics,Positive,0.375,0.032,0,Mphasis share price 0.34 per cent
155,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-0-63-per-cent/articleshow/115071941.cms,Mphasis,Economics,Positive,0.375,0.032,0,Mphasis share price 0.63 per cent
156,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-1-21-per-cent/articleshow/116030592.cms,Mphasis,Economics,Positive,0.375,0.032,0,Mphasis share price 1.21 per cent
157,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-down-0-65-per-cent/articleshow/111598979.cms,Mphasis,Economics,Positive,0.375,0.031,0,Mphasis share price down 0.65 per cent
158,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-share-price-down-0-84-per-cent/articleshow/109059406.cms,Mphasis,Economics,Positive,0.375,0.031,0,Mphasis share price down 0.84 per cent
