Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
102,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-jump-up-to-5-led-by-midcap-coforge-can-the-sector-shed-its-2-year-underperformance/articleshow/113224115.cms,HCLTech,Economics,Positive,0.55,0.045,0,"IT stocks jump up to 5%, led by midcap Coforge."
103,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-26-in-3-months-infosys-coforge-among-top-brokerage-bets/articleshow/114107064.cms,HCLTech,Economics,Positive,0.475,0.059,0,"TCS dividend, Stock market India"
104,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-6-led-by-midcap-counter-mphasis-as-tcs-q1-cheers-d-street/articleshow/111680439.cms,HCLTech,Economics,Positive,0.3,0.043,0,IT stocks surge up to 6% led by midcap counter
105,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-tumble-as-outlook-turns-hazy/articleshow/119960090.cms,HCLTech,Economics,Negative,0.45,0.044,0,IT stocks tumble as outlook turns hazy
106,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-auto-it-slump-weighs-on-d-street-sensex-sheds-191-pts-nifty-holds-23500/articleshow/119648979.cms,HCLTech,Economics,Negative,0.65,0.126,0,"Market Wrap: Auto, IT slump weighs on D-Street; Sensex sheds"
107,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-nifty-end-in-red-after-recording-lifetime-highs-as-infosys-tcs-trigger-fall/articleshow/113457309.cms,HCLTech,Economics,Negative,0.375,0.102,0,"Market Wrap: Sensex, Nifty end in red after recording lifetime"
108,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/markets-on-bullback-no-pullback-from-80000-milestone/articleshow/111500597.cms,HCLTech,Economics,Positive,0.375,0.019,0,"Markets on bullback, no pullback from 80,000 milestone"
109,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/markets-slip-0-5-as-us-revokes-chabahar-sanctions-relief-weekly-gains-intact/articleshow/124009084.cms,HCLTech,Economics,Positive,0.375,0.044,0,Markets slip 0.5% as US revokes Chabahar sanctions relief; weekly
110,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mcap-of-bse-listed-cos-at-record-peak-of-rs-404-lk-cr/articleshow/109599299.cms,HCLTech,Economics,Neutral,0.3,1.0,0,Mcap of BSE-listed cos at record peak of Rs 404
111,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mm-power-grid-11-more-stocks-outperform-sensex-in-its-fastest-10000-points-marathon/articleshow/111457531.cms,HCLTech,Economics,Positive,0.375,0.08,0,"M&M, Power Grid, 11 other stocks outperform Sensex in its"
112,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mphasis-infosys-other-it-stocks-slide-up-to-3-ahead-of-trumps-tariff-verdict/articleshow/119847949.cms,HCLTech,Economics,Positive,0.475,0.072,0,"Mphasis, Infosys, other IT stocks slide up to 3% ahead"
113,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-it-crosses-46k-milestone-infosys-wipro-other-tech-stocks-gain-up-to-4-to-new-52-week-highs/articleshow/116243230.cms,HCLTech,Economics,Positive,0.475,0.12,0,"Nifty IT crosses 46K milestone! Infosys, Wipro other tech stocks"
114,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/nifty-to-hit-23400-by-june-buy-on-dips-in-pre-election-rally-icici-direct/articleshow/107357902.cms,HCLTech,Economics,Positive,0.375,0.056,0,"Nifty to hit 23,400 by June, buy on dips in"
115,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/pressure-amps-up-on-infosys-wipro-to-beat-high-expectations-amid-india-correction-woes/articleshow/114134986.cms,HCLTech,Economics,Positive,0.3,0.032,0,"Pressure amps up on Infosys, Wipro to beat high expectations"
116,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/q1-results-fii-action-among-10-factors-to-impact-d-street-mood-this-week/articleshow/111548505.cms,HCLTech,Economics,Negative,0.375,0.096,0,"Q1 results, FII action among 10 factors to impact D-Street"
117,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/q3-earnings-fii-flows-among-10-factors-that-will-steer-d-street-this-week/articleshow/106607300.cms,HCLTech,Economics,Negative,0.45,0.084,0,"Q3 earnings, FII flows among 10 factors that will steer"
118,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/q4-earnings-fii-activity-among-7-factors-to-dictate-d-street-mood-this-week/articleshow/120447907.cms,HCLTech,Economics,Positive,0.45,0.103,0,"Q4 earnings, FII activity among 7 factors to dictate D-Street"
119,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/rs-2-3-lakh-crore-comeback-it-stocks-roar-to-life-but-are-they-running-on-low-battery/articleshow/120682907.cms,HCLTech,Economics,Positive,0.3,0.122,0,"Rs 2.3 lakh crore comeback: IT stocks roar to life,"
120,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-jumps-over-300-pts-nifty-top-25400-on-fed-rate-cut-boost/articleshow/123962681.cms,HCLTech,Economics,Positive,0.45,0.089,0,"Sensex jumps over 300 pts, Nifty50 tops 25,400 on Fed"
121,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nears-record-high-jumps-600-points-nifty-tops-26000-on-earnings-optimism/articleshow/124752435.cms,HCLTech,Economics,Positive,0.45,0.083,0,"At 52-week high! Sensex surges 800 points, Nifty tops 26,050"
122,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rallies-600-points-nifty-tops-22650-as-asian-cues-lift-sentiment-all-eyes-on-fed-meet/articleshow/119142320.cms,HCLTech,Economics,Positive,0.45,0.128,0,"Sensex rallies 900 points, Nifty tops 22,750 as Asian cues"
123,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-tumbles-over-550-pts-nifty-below-25400-as-d-street-heads-for-weekly-loss-amid-profit-taking/articleshow/125149027.cms,HCLTech,Economics,Neutral,0.375,1.0,0,"Sensex tumbles over 600 pts, Nifty below 25,350 as D-Street"
124,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/smallcap-rally-fizzles-out-only-38-double-digit-weekly-gainers-as-india-pakistan-tensions-escalate/articleshow/120662828.cms,HCLTech,Economics,Positive,0.375,0.068,0,Smallcap rally fizzles out! Only 38 double-digit weekly gainers as
125,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/smallcaps-show-mixed-trend-in-muted-start-for-fy25-with-23-double-digit-declines/articleshow/120001829.cms,HCLTech,Economics,Positive,0.45,0.081,0,Smallcaps show mixed trend in muted start for FY25 with
126,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stable-largecaps-or-high-growth-tier-2-bets-investors-it-stock-conundrum-at-play/articleshow/119931088.cms,HCLTech,Economics,Neutral,0.375,0.853,0,Stable largecaps or high-growth tier-2 bets? Investors' IT stock conundrum
127,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-bajaj-finance-vedanta-tech-mahindra-icici-sec-sbi-card-sbi-life/articleshow/109600908.cms,HCLTech,Economics,Positive,0.375,0.021,0,"Stocks in news: Bajaj Finance, Vedanta, Tech Mahindra, ICICI Sec,"
128,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-havells-hcl-tech-among-top-10-trading-ideas-for-august-27-2024/articleshow/112823386.cms,HCLTech,Economics,Negative,0.4,0.157,0,"Stocks to buy today: Havells, HCL Tech among top 10"
129,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-hsbc-upgrades-biocon-mosl-sees-20-rise-in-hcl-tech-post-q3-results/articleshow/117223047.cms,HCLTech,Economics,Positive,0.275,0.059,0,Stocks to buy today: HSBC upgrades Biocon; MOSL sees 20%
130,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sustained-deal-momentum-discretionary-pick-up-hint-at-a-better-fy26-for-infosys/articleshow/117306497.cms,HCLTech,Economics,Positive,0.475,0.107,0,"Deal momentum, discretionary spend pickup hint at a better FY26"
131,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-in-for-some-bounce-after-a-good-q4-show/articleshow/109297445.cms,HCLTech,Economics,Neutral,0.3,1.0,0,TCS in for some bounce after a good Q4 show
132,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-other-it-stocks-fall-2-after-nasdaq-plunge-citis-caution/articleshow/119191436.cms,HCLTech,Economics,Positive,0.55,0.045,0,"TCS, Infosys, other IT stocks fall 2% after Nasdaq plunge,"
133,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-wipro-rally-up-to-3-as-dovish-fed-outlook-lifts-indian-it-stocks/articleshow/119240222.cms,HCLTech,Economics,Positive,0.45,0.102,0,"TCS, Infosys, Wipro rally up to 3% as dovish Fed"
134,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/trade-pact-possibilities-boost-indian-export-stocks-amid-market-rally/articleshow/124774129.cms,HCLTech,Economics,Positive,0.3,0.058,0,Trade pact possibilities boost Indian export stocks amid market rally
135,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/up-to-33-monthly-fall-battered-bruised-it-auto-pharma-stocks-have-a-trump-hand/articleshow/118675769.cms,HCLTech,Economics,Positive,0.45,0.05,0,"Up to 33% monthly fall! Battered & bruised IT, auto,"
136,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/world-beating-55000-surge-in-india-ai-stock-fuels-bubble-fears/articleshow/126049271.cms,HCLTech,Economics,Positive,0.3,0.043,0,"This Indian semiconductor stock's world-beating 55,000% rally raises AI bubble"
137,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/106547315.cms,HCLTech,Economics,Positive,0.375,0.057,0,Share market update: Most active stocks in today's market in
138,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/107944145.cms,HCLTech,Economics,Positive,0.375,0.044,0,Share market update: Most active stocks in today's market in
139,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/108138500.cms,HCLTech,Economics,Negative,0.375,0.033,0,Share market update: Most active stocks in today's market in
140,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/110667022.cms,HCLTech,Economics,Positive,0.375,0.045,0,Share market update: Most active stocks in today's market in
141,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/113128013.cms,HCLTech,Economics,Positive,0.375,0.045,0,Share market update: Most active stocks in today's market in
142,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/114816866.cms,HCLTech,Economics,Positive,0.375,0.046,0,Share market update: Most active stocks in today's market in
143,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/117024609.cms,HCLTech,Economics,Positive,0.375,0.076,0,Share market update: Most active stocks in today's market in
144,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/117237517.cms,HCLTech,Economics,Positive,0.375,0.044,0,Share market update: Most active stocks in today's market in
145,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/117298725.cms,HCLTech,Economics,Negative,0.375,0.035,0,Share market update: Most active stocks in today's market in
146,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/117486152.cms,HCLTech,Economics,Positive,0.375,0.043,0,Share market update: Most active stocks in today's market in
147,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/117604015.cms,HCLTech,Economics,Positive,0.375,0.044,0,Share market update: Most active stocks in today's market in
148,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/118785252.cms,HCLTech,Economics,Positive,0.375,0.046,0,Share market update: Most active stocks in today's market in
149,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/119651818.cms,HCLTech,Economics,Positive,0.375,0.046,0,Share market update: Most active stocks in today's market in
150,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106654440.cms,HCLTech,Economics,Positive,0.65,0.146,0,Share market update: Most active stocks of the day in
151,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106686308.cms,HCLTech,Economics,Positive,0.375,0.042,0,Share market update: Most active stocks of the day in
152,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106887919.cms,HCLTech,Economics,Positive,0.375,0.047,0,Share market update: Most active stocks of the day in
153,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107513217.cms,HCLTech,Economics,Positive,0.375,0.041,0,Share market update: Most active stocks of the day in
154,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107615170.cms,HCLTech,Economics,Positive,0.375,0.022,0,Share market update: Most active stocks of the day in
155,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107649296.cms,HCLTech,Economics,Positive,0.3,0.047,0,Share market update: Most active stocks of the day in
156,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107870397.cms,HCLTech,Economics,Positive,0.3,0.076,0,Share market update: Most active stocks of the day in
157,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107901792.cms,HCLTech,Economics,Positive,0.375,0.043,0,Share market update: Most active stocks of the day in
158,economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/108224516.cms,HCLTech,Economics,Positive,0.3,0.047,0,Share market update: Most active stocks of the day in
